tract_geoid_2019,<60,60,61 - 89,90,91 - 149,150,>150
06001451601,0.4166666666666667,0.20833333333333334,0.0,0.3541666666666667,0.0,0.020833333333333332,0.0
06001451602,0.2708333333333333,0.6666666666666666,0.0,0.020833333333333332,0.0,0.041666666666666664,0.0
06001451701,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06001451703,,,,,,,
06001451704,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06001981900,,,,,,,
06001982000,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06001983200,0.25,0.0,0.0,0.0,0.0,0.75,0.0
06003010000,0.0,0.058823529411764705,0.0,0.9411764705882353,0.0,0.0,0.0
06005000101,0.2,0.2,0.0,0.6,0.0,0.0,0.0
06005000102,0.0,0.25,0.0,0.75,0.0,0.0,0.0
06005000200,0.36363636363636365,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0,0.0
06005000303,0.2777777777777778,0.5555555555555556,0.0,0.16666666666666666,0.0,0.0,0.0
06005000304,0.06666666666666667,0.06666666666666667,0.0,0.8666666666666667,0.0,0.0,0.0
06005000401,0.26666666666666666,0.13333333333333333,0.0,0.6,0.0,0.0,0.0
06005000402,0.125,0.5,0.0,0.375,0.0,0.0,0.0
06005000500,0.25,0.25,0.0,0.5,0.0,0.0,0.0
06007000102,0.0,0.6,0.0,0.4,0.0,0.0,0.0
06007000103,0.0,0.08,0.0,0.88,0.0,0.04,0.0
06007000104,0.03225806451612903,0.6129032258064516,0.0,0.3387096774193548,0.0,0.016129032258064516,0.0
06007000201,0.0,0.22950819672131148,0.0,0.7540983606557377,0.0,0.01639344262295082,0.0
06007000202,0.008928571428571428,0.44642857142857145,0.0,0.5446428571428571,0.0,0.0,0.0
06007000300,0.04477611940298507,0.6119402985074627,0.0,0.29850746268656714,0.0,0.04477611940298507,0.0
06007000401,0.0,0.15789473684210525,0.0,0.21052631578947367,0.0,0.631578947368421,0.0
06007000402,0.07692307692307693,0.46153846153846156,0.0,0.46153846153846156,0.0,0.0,0.0
06007000501,0.0,0.36363636363636365,0.0,0.6363636363636364,0.0,0.0,0.0
06007000502,0.057692307692307696,0.3076923076923077,0.0,0.5961538461538461,0.0,0.038461538461538464,0.0
06007000601,0.2857142857142857,0.6785714285714286,0.0,0.03571428571428571,0.0,0.0,0.0
06007000603,0.3508771929824561,0.43859649122807015,0.0,0.19298245614035087,0.0,0.017543859649122806,0.0
06007000604,0.04132231404958678,0.4214876033057851,0.0,0.5371900826446281,0.0,0.0,0.0
06007000700,0.2982456140350877,0.5701754385964912,0.0,0.13157894736842105,0.0,0.0,0.0
06007000800,0.015151515151515152,0.9090909090909091,0.0,0.07575757575757576,0.0,0.0,0.0
06007000901,0.0,0.0,0.0,0.5714285714285714,0.0,0.42857142857142855,0.0
06007000903,0.0,0.25,0.0,0.675,0.0,0.075,0.0
06007000904,0.07142857142857142,0.07142857142857142,0.0,0.8571428571428571,0.0,0.0,0.0
06007001000,0.6339285714285714,0.20982142857142858,0.0,0.14285714285714285,0.0,0.013392857142857142,0.0
06007001100,0.08641975308641975,0.30864197530864196,0.0,0.5925925925925926,0.0,0.012345679012345678,0.0
06007001200,0.4528301886792453,0.2641509433962264,0.0,0.25471698113207547,0.0,0.02830188679245283,0.0
06007001300,0.2727272727272727,0.4393939393939394,0.0,0.2878787878787879,0.0,0.0,0.0
06007001500,0.0967741935483871,0.45161290322580644,0.0,0.41935483870967744,0.0,0.03225806451612903,0.0
06007001600,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06007001702,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06007001703,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06007001704,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06007001800,0.25925925925925924,0.5555555555555556,0.0,0.14814814814814814,0.0,0.037037037037037035,0.0
06007001900,0.25,0.75,0.0,0.0,0.0,0.0,0.0
06007002000,0.04,0.8,0.0,0.16,0.0,0.0,0.0
06007002100,0.11538461538461539,0.7884615384615384,0.0,0.09615384615384616,0.0,0.0,0.0
06007002200,0.14634146341463414,0.6097560975609756,0.0,0.1951219512195122,0.0,0.04878048780487805,0.0
06007002300,0.0,0.2,0.0,0.8,0.0,0.0,0.0
06007002400,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06007002500,0.029850746268656716,0.47761194029850745,0.0,0.4925373134328358,0.0,0.0,0.0
06007002601,0.0,0.0,0.0,0.0,0.0,1.0,0.0
06007002602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06007002700,0.25,0.375,0.0,0.34375,0.0,0.03125,0.0
06007002800,0.4875,0.39375,0.0,0.1125,0.0,0.00625,0.0
06007002900,0.13043478260869565,0.8695652173913043,0.0,0.0,0.0,0.0,0.0
06007003001,0.25,0.7,0.0,0.05,0.0,0.0,0.0
06007003002,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0
06007003100,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0
06007003200,0.5,0.5,0.0,0.0,0.0,0.0,0.0
06007003400,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
06007003501,0.5238095238095238,0.42857142857142855,0.0,0.047619047619047616,0.0,0.0,0.0
06007003502,0.2857142857142857,0.42857142857142855,0.0,0.23809523809523808,0.0,0.047619047619047616,0.0
06007003600,0.2,0.5,0.0,0.3,0.0,0.0,0.0
06007003700,0.06666666666666667,0.8666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0
06009000120,0.0,0.14814814814814814,0.0,0.8518518518518519,0.0,0.0,0.0
06009000121,0.45,0.475,0.0,0.075,0.0,0.0,0.0
06009000122,0.25,0.3125,0.0,0.4375,0.0,0.0,0.0
06009000210,0.4,0.4,0.0,0.2,0.0,0.0,0.0
06009000300,0.25,0.3382352941176471,0.0,0.4117647058823529,0.0,0.0,0.0
06009000400,0.0,0.0,0.0,0.75,0.0,0.25,0.0
06009000501,0.1,0.1,0.0,0.8,0.0,0.0,0.0
06009000503,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06009000504,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
06011000100,0.4444444444444444,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,0.0
06011000200,0.14285714285714285,0.3333333333333333,0.0,0.5238095238095238,0.0,0.0,0.0
06011000300,0.225,0.325,0.0,0.45,0.0,0.0,0.0
06011000400,0.4,0.2,0.0,0.3,0.0,0.1,0.0
06011000500,0.42857142857142855,0.26785714285714285,0.0,0.25,0.0,0.05357142857142857,0.0
06013301000,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
06013302005,0.07692307692307693,0.15384615384615385,0.0,0.5384615384615384,0.0,0.23076923076923078,0.0
06013302007,0.5714285714285714,0.21428571428571427,0.0,0.21428571428571427,0.0,0.0,0.0
06013302008,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.0
06013302009,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013302010,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013303102,0.0,0.375,0.0,0.5625,0.0,0.0625,0.0
06013303103,0.28205128205128205,0.23076923076923078,0.0,0.41025641025641024,0.0,0.07692307692307693,0.0
06013303201,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013303202,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0
06013303203,0.0,0.0,0.0,0.9411764705882353,0.0,0.058823529411764705,0.0
06013303204,0.19047619047619047,0.2857142857142857,0.0,0.5238095238095238,0.0,0.0,0.0
06013303205,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013304001,0.0,0.0,0.0,0.0,0.0,1.0,0.0
06013304002,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
06013304003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013304004,0.0,0.5555555555555556,0.0,0.4444444444444444,0.0,0.0,0.0
06013304005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013305000,0.5619047619047619,0.3238095238095238,0.0,0.11428571428571428,0.0,0.0,0.0
06013306002,0.4,0.4,0.0,0.0,0.0,0.2,0.0
06013306003,0.5192307692307693,0.34615384615384615,0.0,0.1346153846153846,0.0,0.0,0.0
06013306004,0.05660377358490566,0.5094339622641509,0.0,0.41509433962264153,0.0,0.018867924528301886,0.0
06013307101,0.0,0.5,0.0,0.375,0.0,0.125,0.0
06013307102,0.27380952380952384,0.6190476190476191,0.0,0.09523809523809523,0.0,0.011904761904761904,0.0
06013307201,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0
06013307202,0.0,0.7364864864864865,0.0,0.2635135135135135,0.0,0.0,0.0
06013307205,0.0,0.9183673469387755,0.0,0.08163265306122448,0.0,0.0,0.0
06013308001,0.07407407407407407,0.42592592592592593,0.0,0.48148148148148145,0.0,0.018518518518518517,0.0
06013309000,0.4117647058823529,0.17647058823529413,0.0,0.35294117647058826,0.0,0.058823529411764705,0.0
06013310000,0.773972602739726,0.07534246575342465,0.0,0.08904109589041095,0.0,0.06164383561643835,0.0
06013311000,0.5352112676056338,0.4225352112676056,0.0,0.04225352112676056,0.0,0.0,0.0
06013312000,0.10810810810810811,0.8108108108108109,0.0,0.05405405405405406,0.0,0.02702702702702703,0.0
06013313101,0.0,0.4888888888888889,0.0,0.4666666666666667,0.0,0.044444444444444446,0.0
06013313102,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013313103,0.25,0.25,0.0,0.5,0.0,0.0,0.0
06013313204,0.09090909090909091,0.8484848484848485,0.0,0.045454545454545456,0.0,0.015151515151515152,0.0
06013313206,0.2,0.2,0.0,0.6,0.0,0.0,0.0
06013314102,0.0,0.9615384615384616,0.0,0.038461538461538464,0.0,0.0,0.0
06013314103,0.2261904761904762,0.14285714285714285,0.0,0.6071428571428571,0.0,0.023809523809523808,0.0
06013314104,0.5857142857142857,0.2857142857142857,0.0,0.12857142857142856,0.0,0.0,0.0
06013314200,0.0,0.7142857142857143,0.0,0.2857142857142857,0.0,0.0,0.0
06013315000,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06013316000,0.6666666666666666,0.19696969696969696,0.0,0.10606060606060606,0.0,0.030303030303030304,0.0
06013317000,0.6964285714285714,0.2857142857142857,0.0,0.008928571428571428,0.0,0.008928571428571428,0.0
06013318000,0.4574468085106383,0.44680851063829785,0.0,0.09574468085106383,0.0,0.0,0.0
06013319000,0.4639175257731959,0.3917525773195876,0.0,0.1134020618556701,0.0,0.030927835051546393,0.0
06013320001,0.2857142857142857,0.6428571428571429,0.0,0.07142857142857142,0.0,0.0,0.0
06013320003,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06013320004,0.17391304347826086,0.30434782608695654,0.0,0.5217391304347826,0.0,0.0,0.0
06013321101,0.0,0.3877551020408163,0.0,0.6122448979591837,0.0,0.0,0.0
06013321102,0.0,0.22950819672131148,0.0,0.7704918032786885,0.0,0.0,0.0
06013321103,0.0,0.9487179487179487,0.0,0.05128205128205128,0.0,0.0,0.0
06013321200,0.020202020202020204,0.6464646464646465,0.0,0.32323232323232326,0.0,0.010101010101010102,0.0
06013322000,0.09090909090909091,0.45454545454545453,0.0,0.45454545454545453,0.0,0.0,0.0
06013323000,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.0,0.0
06013324001,0.1,0.25,0.0,0.5,0.0,0.15,0.0
06013324002,0.10526315789473684,0.7368421052631579,0.0,0.15789473684210525,0.0,0.0,0.0
06013325000,0.125,0.84375,0.0,0.03125,0.0,0.0,0.0
06013326000,0.45454545454545453,0.18181818181818182,0.0,0.36363636363636365,0.0,0.0,0.0
06013327000,0.2,0.72,0.0,0.04,0.0,0.04,0.0
06013328000,0.23214285714285715,0.4642857142857143,0.0,0.25,0.0,0.05357142857142857,0.0
06013329000,0.23404255319148937,0.6808510638297872,0.0,0.0851063829787234,0.0,0.0,0.0
06013330000,0.625,0.375,0.0,0.0,0.0,0.0,0.0
06013331000,0.23,0.49,0.0,0.25,0.0,0.03,0.0
06013332000,0.14814814814814814,0.7777777777777778,0.0,0.07407407407407407,0.0,0.0,0.0
06013333101,0.0,0.8666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0
06013333102,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06013333200,0.025,0.65,0.0,0.325,0.0,0.0,0.0
06013334001,0.19230769230769232,0.5,0.0,0.3076923076923077,0.0,0.0,0.0
06013334004,0.0,0.8658536585365854,0.0,0.13414634146341464,0.0,0.0,0.0
06013334006,0.0,0.058823529411764705,0.0,0.9411764705882353,0.0,0.0,0.0
06013334200,0.2,0.6,0.0,0.1,0.0,0.1,0.0
06013335000,0.22727272727272727,0.7727272727272727,0.0,0.0,0.0,0.0,0.0
06013336101,0.0625,0.90625,0.0,0.03125,0.0,0.0,0.0
06013336102,0.014705882352941176,0.9117647058823529,0.0,0.07352941176470588,0.0,0.0,0.0
06013336201,0.12,0.64,0.0,0.24,0.0,0.0,0.0
06013336202,0.03896103896103896,0.8571428571428571,0.0,0.1038961038961039,0.0,0.0,0.0
06013337100,0.0,0.37037037037037035,0.0,0.6296296296296297,0.0,0.0,0.0
06013337200,0.0,0.8285714285714286,0.0,0.17142857142857143,0.0,0.0,0.0
06013337300,0.0,0.88,0.0,0.12,0.0,0.0,0.0
06013338101,0.16666666666666666,0.7777777777777778,0.0,0.05555555555555555,0.0,0.0,0.0
06013338102,0.4,0.2,0.0,0.4,0.0,0.0,0.0
06013338201,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06013338203,0.15,0.45,0.0,0.4,0.0,0.0,0.0
06013338204,0.038461538461538464,0.3076923076923077,0.0,0.6538461538461539,0.0,0.0,0.0
06013338301,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06013338302,0.0,0.9523809523809523,0.0,0.047619047619047616,0.0,0.0,0.0
06013339001,0.023809523809523808,0.7857142857142857,0.0,0.19047619047619047,0.0,0.0,0.0
06013339002,0.25,0.5725806451612904,0.0,0.08064516129032258,0.0,0.0967741935483871,0.0
06013340001,0.11764705882352941,0.7815126050420168,0.0,0.09243697478991597,0.0,0.008403361344537815,0.0
06013340002,0.1643835616438356,0.6164383561643836,0.0,0.2191780821917808,0.0,0.0,0.0
06013341000,0.18,0.78,0.0,0.04,0.0,0.0,0.0
06013343001,0.09523809523809523,0.8452380952380952,0.0,0.05952380952380952,0.0,0.0,0.0
06013343002,0.027777777777777776,0.7777777777777778,0.0,0.19444444444444445,0.0,0.0,0.0
06013343003,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06013345101,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013345103,0.0,0.75,0.0,0.25,0.0,0.0,0.0
06013345105,0.0,0.6326530612244898,0.0,0.3673469387755102,0.0,0.0,0.0
06013345108,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013345111,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013345112,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013345113,0.02564102564102564,0.0,0.0,0.9743589743589743,0.0,0.0,0.0
06013345114,0.0,0.23809523809523808,0.0,0.7619047619047619,0.0,0.0,0.0
06013345115,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013345116,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06013345202,0.010309278350515464,0.35051546391752575,0.0,0.5567010309278351,0.0,0.08247422680412371,0.0
06013345203,0.07692307692307693,0.5384615384615384,0.0,0.38461538461538464,0.0,0.0,0.0
06013345204,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06013346101,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0
06013346102,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013346201,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06013346203,0.0,0.9473684210526315,0.0,0.05263157894736842,0.0,0.0,0.0
06013346204,0.07142857142857142,0.14285714285714285,0.0,0.7857142857142857,0.0,0.0,0.0
06013347000,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06013348000,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0
06013349000,0.19148936170212766,0.7446808510638298,0.0,0.0425531914893617,0.0,0.02127659574468085,0.0
06013350000,0.2681564245810056,0.6201117318435754,0.0,0.09497206703910614,0.0,0.01675977653631285,0.0
06013351101,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06013351200,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06013352102,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06013352201,0.022727272727272728,0.9772727272727273,0.0,0.0,0.0,0.0,0.0
06013352202,0.0,0.4,0.0,0.6,0.0,0.0,0.0
06013353001,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06013353002,0.5,0.5,0.0,0.0,0.0,0.0,0.0
06013354001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06013354002,0.0,0.0,0.0,0.5,0.0,0.5,0.0
06013355108,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013355109,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013355111,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013355113,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013355114,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013355115,0.0,0.0,0.0,0.8,0.0,0.2,0.0
06013355116,0.0,0.0,0.0,0.0,0.0,1.0,0.0
06013355200,0.0,0.0,0.0,0.8666666666666667,0.0,0.13333333333333333,0.0
06013355301,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013355302,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06013355304,0.0,0.02564102564102564,0.0,0.9743589743589743,0.0,0.0,0.0
06013355306,0.0,0.6,0.0,0.4,0.0,0.0,0.0
06013356001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013357000,0.9433962264150944,0.04716981132075472,0.0,0.009433962264150943,0.0,0.0,0.0
06013358000,0.5545454545454546,0.33636363636363636,0.0,0.1,0.0,0.00909090909090909,0.0
06013359102,0.14,0.66,0.0,0.16,0.0,0.04,0.0
06013359103,0.3484848484848485,0.3939393939393939,0.0,0.25757575757575757,0.0,0.0,0.0
06013359104,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013359105,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013359202,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06013359203,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013359204,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013360101,0.6363636363636364,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0,0.0
06013360102,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06013360200,0.11428571428571428,0.7428571428571429,0.0,0.14285714285714285,0.0,0.0,0.0
06013361000,0.16216216216216217,0.5675675675675675,0.0,0.2702702702702703,0.0,0.0,0.0
06013362000,0.5,0.4411764705882353,0.0,0.058823529411764705,0.0,0.0,0.0
06013363000,0.2153846153846154,0.5846153846153846,0.0,0.2,0.0,0.0,0.0
06013364002,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06013365002,0.3412698412698413,0.49206349206349204,0.0,0.14285714285714285,0.0,0.023809523809523808,0.0
06013365003,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06013366001,0.05357142857142857,0.9107142857142857,0.0,0.03571428571428571,0.0,0.0,0.0
06013366002,0.18181818181818182,0.7474747474747475,0.0,0.0707070707070707,0.0,0.0,0.0
06013367100,0.0,0.9642857142857143,0.0,0.03571428571428571,0.0,0.0,0.0
06013367200,0.05,0.85,0.0,0.05,0.0,0.05,0.0
06013368001,0.2767857142857143,0.6339285714285714,0.0,0.08928571428571429,0.0,0.0,0.0
06013368002,0.19480519480519481,0.7662337662337663,0.0,0.03896103896103896,0.0,0.0,0.0
06013369001,0.17204301075268819,0.7311827956989247,0.0,0.0967741935483871,0.0,0.0,0.0
06013369002,0.09090909090909091,0.8787878787878788,0.0,0.030303030303030304,0.0,0.0,0.0
06013370000,0.38596491228070173,0.5964912280701754,0.0,0.017543859649122806,0.0,0.0,0.0
06013371000,0.6291390728476821,0.31788079470198677,0.0,0.052980132450331126,0.0,0.0,0.0
06013372000,0.6842105263157895,0.2719298245614035,0.0,0.03508771929824561,0.0,0.008771929824561403,0.0
06013373000,0.5263157894736842,0.34210526315789475,0.0,0.13157894736842105,0.0,0.0,0.0
06013374000,0.5755395683453237,0.3669064748201439,0.0,0.05755395683453238,0.0,0.0,0.0
06013375000,0.4519774011299435,0.4011299435028249,0.0,0.13559322033898305,0.0,0.011299435028248588,0.0
06013376000,0.4823529411764706,0.40588235294117647,0.0,0.11176470588235295,0.0,0.0,0.0
06013377000,0.5495049504950495,0.26732673267326734,0.0,0.1782178217821782,0.0,0.0049504950495049506,0.0
06013378000,0.6153846153846154,0.26282051282051283,0.0,0.10897435897435898,0.0,0.01282051282051282,0.0
06013379000,0.291005291005291,0.6878306878306878,0.0,0.015873015873015872,0.0,0.005291005291005291,0.0
06013380000,0.24,0.64,0.0,0.12,0.0,0.0,0.0
06013381000,0.366120218579235,0.6010928961748634,0.0,0.01639344262295082,0.0,0.01639344262295082,0.0
06013382000,0.33649289099526064,0.5450236966824644,0.0,0.11374407582938388,0.0,0.004739336492890996,0.0
06013383000,0.46153846153846156,0.4260355029585799,0.0,0.10650887573964497,0.0,0.005917159763313609,0.0
06013384000,0.35294117647058826,0.5882352941176471,0.0,0.058823529411764705,0.0,0.0,0.0
06013385100,0.3076923076923077,0.23076923076923078,0.0,0.46153846153846156,0.0,0.0,0.0
06013385200,0.2,0.8,0.0,0.0,0.0,0.0,0.0
06013386000,0.2072072072072072,0.7207207207207207,0.0,0.06306306306306306,0.0,0.009009009009009009,0.0
06013387000,0.23214285714285715,0.6785714285714286,0.0,0.07142857142857142,0.0,0.017857142857142856,0.0
06013388000,0.40298507462686567,0.5597014925373134,0.0,0.022388059701492536,0.0,0.014925373134328358,0.0
06013389100,0.36082474226804123,0.5773195876288659,0.0,0.061855670103092786,0.0,0.0,0.0
06013389200,0.2602739726027397,0.7054794520547946,0.0,0.0273972602739726,0.0,0.00684931506849315,0.0
06013390100,0.3333333333333333,0.5555555555555556,0.0,0.1111111111111111,0.0,0.0,0.0
06013390200,0.5,0.5,0.0,0.0,0.0,0.0,0.0
06013391000,0.8484848484848485,0.12121212121212122,0.0,0.030303030303030304,0.0,0.0,0.0
06013392000,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
06013392200,0.0,0.5,0.0,0.25,0.0,0.25,0.0
06013392300,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06015000101,0.18699186991869918,0.3008130081300813,0.0,0.45528455284552843,0.0,0.056910569105691054,0.0
06015000102,0.1875,0.625,0.0,0.1875,0.0,0.0,0.0
06015000105,0.16666666666666666,0.5,0.0,0.3333333333333333,0.0,0.0,0.0
06015000201,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0
06015000202,0.4666666666666667,0.2,0.0,0.3333333333333333,0.0,0.0,0.0
06015000203,0.75,0.25,0.0,0.0,0.0,0.0,0.0
06017030200,0.06790123456790123,0.8333333333333334,0.0,0.09259259259259259,0.0,0.006172839506172839,0.0
06017030301,0.03488372093023256,0.9011627906976745,0.0,0.05813953488372093,0.0,0.005813953488372093,0.0
06017030302,0.06349206349206349,0.8690476190476191,0.0,0.06349206349206349,0.0,0.003968253968253968,0.0
06017030401,0.030927835051546393,0.8762886597938144,0.0,0.08247422680412371,0.0,0.010309278350515464,0.0
06017030402,0.11009174311926606,0.8348623853211009,0.0,0.05504587155963303,0.0,0.0,0.0
06017030504,0.5,0.5,0.0,0.0,0.0,0.0,0.0
06017030601,0.2,0.2,0.0,0.6,0.0,0.0,0.0
06017030602,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.0,0.0,0.0
06017030603,0.5,0.0,0.0,0.5,0.0,0.0,0.0
06017030701,0.0,0.75,0.0,0.25,0.0,0.0,0.0
06017030704,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.42857142857142855,0.0
06017030706,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.06666666666666667,0.0
06017030709,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06017030710,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06017030801,0.0,0.16666666666666666,0.0,0.8333333333333334,0.0,0.0,0.0
06017030803,0.0,0.24,0.0,0.76,0.0,0.0,0.0
06017030804,0.0,0.3076923076923077,0.0,0.6153846153846154,0.0,0.07692307692307693,0.0
06017030807,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06017030808,0.0,0.0,0.0,0.875,0.0,0.125,0.0
06017030809,0.0,0.4117647058823529,0.0,0.5882352941176471,0.0,0.0,0.0
06017030810,0.0,0.05263157894736842,0.0,0.9473684210526315,0.0,0.0,0.0
06017030901,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06017030902,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.0
06017031000,0.4117647058823529,0.45588235294117646,0.0,0.1323529411764706,0.0,0.0,0.0
06017031100,0.4044943820224719,0.29213483146067415,0.0,0.30337078651685395,0.0,0.0,0.0
06017031200,0.38095238095238093,0.49523809523809526,0.0,0.11428571428571428,0.0,0.009523809523809525,0.0
06017031301,0.7368421052631579,0.21052631578947367,0.0,0.05263157894736842,0.0,0.0,0.0
06017031302,0.36619718309859156,0.4084507042253521,0.0,0.22535211267605634,0.0,0.0,0.0
06017031402,0.0,0.0,0.0,1.0,0.0,0.0,0.0
